Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
246	-1482.752	-1578.466	95.71371	0.76163	2.05917	3.791373
252	-1485.598	-1578.266	92.66787	0.6517188	1.703187	5.681257
258	-1488.888	-1582.687	93.79876	0.7438941	1.955386	4.918182
264	-1481.172	-1576.443	95.27138	0.7014659	1.412305	4.321793
270	-1479.837	-1574.656	94.81895	0.7743959	1.8183	4.376607
276	-1491.684	-1585.369	93.6855	0.8419599	1.694072	5.018325
282	-1482.278	-1575.892	93.61419	0.6324305	1.766947	5.147505
288	-1484.258	-1578.454	94.19675	0.6220765	1.814385	4.812587
294	-1486.003	-1579.896	93.89319	0.7034797	1.814385	4.936361
300	-1485.314	-1580.226	94.91211	0.6449839	2.014303	4.329875
306	-1484.395	-1578.766	94.37114	0.7754524	2.027127	4.556954
312	-1482.848	-1577.312	94.46449	0.8614429	1.736115	4.556954
318	-1482.877	-1577.952	95.07471	0.8555894	1.895955	4.158417
324	-1488.082	-1582.804	94.72202	0.7152297	1.851106	4.453011
330	-1479.901	-1574.458	94.55714	0.5798318	1.559717	4.730352
336	-1482.513	-1577.237	94.72321	0.7437184	1.559717	4.545435
342	-1474.574	-1567.529	92.95535	0.634475	1.501274	5.610359
348	-1483.908	-1577.531	93.62329	0.6511919	1.501274	5.23324
354	-1487.606	-1584.24	96.63463	1.114769	1.642238	3.199889
360	-1477.325	-1572.441	95.11622	0.9780015	1.824531	4.090386
366	-1476.812	-1570.627	93.81491	0.5636052	1.24069	5.289279
372	-1484.752	-1580.183	95.43036	0.8104862	1.903753	3.97867
378	-1482.733	-1578.263	95.5295	0.8537672	1.65364	3.989313
384	-1485.019	-1579.323	94.30363	0.6200963	1.433354	4.90121
390	-1478.852	-1572.339	93.48707	0.7061206	1.710446	5.197552
396	-1480.995	-1575.383	94.38859	0.3616431	1.328	5.043508
402	-1473.911	-1567.538	93.6274	0.51198	1.33299	5.379138
408	-1481.454	-1574.803	93.34839	0.6649712	1.544063	5.36026
414	-1476.819	-1570.04	93.22108	0.6013466	1.828376	5.36026
420	-1481.02	-1575.786	94.76612	0.4976686	1.395222	4.727818
426	-1472.693	-1568.278	95.5847	0.6389691	1.397586	4.186113
432	-1476.137	-1570.674	94.53665	0.6391346	1.724547	4.645444
438	-1488.939	-1583.694	94.7556	0.5651837	1.979165	4.474813
444	-1485.636	-1582.236	96.59971	0.9380506	1.554296	3.36101
450	-1485.231	-1581.298	96.06737	0.9204084	1.493944	3.706861
456	-1476.02	-1572.403	96.38264	0.8964919	1.612349	3.488499
462	-1476.821	-1573.018	96.19746	1.00097	1.731891	3.488499
468	-1482.986	-1578.712	95.72622	1.064408	2.090586	3.598698
474	-1485.87	-1580.595	94.72547	0.8566414	1.681777	4.433121
480	-1482.883	-1575.612	92.72875	0.5274258	1.90267	5.646367
486	-1468.185	-1562.404	94.2191	0.7696741	1.90267	4.686952
492	-1474.53	-1569.644	95.11346	0.6815948	1.84733	4.252219
498	-1476.872	-1570.609	93.73683	0.8022545	1.987872	4.90944
504	-1475.629	-1571.273	95.6443	0.7381068	1.807837	3.931806
510	-1474.864	-1570.295	95.43047	0.7780941	1.485914	4.1567
516	-1483.6	-1577.893	94.29281	0.8421226	1.984976	4.577353
522	-1480.141	-1575.574	95.43354	0.9365119	1.857233	3.9211
528	-1477.442	-1570.592	93.15023	0.8412286	1.938973	5.229371
534	-1470.571	-1564.483	93.91237	0.7612563	2.258251	4.749921
540	-1479.481	-1572.665	93.1844	0.5076238	1.548917	5.535253
546	-1486.632	-1581.802	95.17062	1.219527	2.328584	3.755722
552	-1486.271	-1581.074	94.80322	0.8467083	1.71426	4.382656
558	-1484.094	-1576.536	92.44186	0.7900323	1.265584	5.907361
564	-1473.75	-1568.834	95.08368	0.8178111	1.383721	4.37462
570	-1481.149	-1574.223	93.07386	0.5606448	1.846326	5.457593
576	-1486.327	-1581.084	94.75746	0.8894892	1.44811	4.490216
582	-1477.561	-1572.724	95.16305	0.8648223	2.196442	4.004039
588	-1471.75	-1566.309	94.55836	0.8648223	1.893561	4.446162
594	-1478.837	-1572.788	93.95105	0.9862854	1.526104	4.855276
600	-1472.497	-1567.22	94.72324	0.8710358	1.809583	4.379198
606	-1479.853	-1574.587	94.73365	0.7842266	1.933162	4.379198
612	-1486.989	-1578.994	92.00567	0.728646	2.557111	5.738331
618	-1471.69	-1565.92	94.22982	0.6185658	1.391589	4.961001
624	-1472.579	-1567.523	94.94338	0.8016387	1.612759	4.367811
630	-1483.435	-1579.892	96.45679	1.031488	2.177035	3.160926
636	-1486.46	-1583.947	97.48772	1.153663	2.044186	2.505548
642	-1477.379	-1572.633	95.25409	1.00807	1.624274	4.069936
648	-1477.386	-1569.971	92.58503	0.5630834	1.26496	5.95339
654	-1482.941	-1575.519	92.57789	0.8073914	1.492735	5.725971
660	-1490.172	-1585.412	95.24027	0.9894335	1.541847	4.121486
666	-1483.543	-1579.173	95.63042	0.8371704	1.394374	4.048714
672	-1488.919	-1581.764	92.84476	0.6092569	1.614342	5.640626
678	-1486.301	-1582.033	95.73276	0.6715404	1.302649	4.126426
684	-1493.531	-1588.63	95.09936	0.8808153	1.22846	4.401833
690	-1480.953	-1575.312	94.35866	0.8926888	1.690331	4.615827
696	-1488.036	-1582.664	94.62843	0.9459084	1.600994	4.468658
702	-1481.314	-1576.161	94.84694	1.062428	1.893867	4.171035
708	-1482.353	-1577.729	95.37664	0.8696049	1.205908	4.26243
714	-1484.878	-1579.068	94.18935	0.7496551	1.371365	4.919391
720	-1480.557	-1576.749	96.19212	1.013338	1.300564	3.667791
726	-1478.355	-1574.231	95.87664	1.052086	1.706077	3.655218
732	-1477.929	-1571.498	93.56838	0.8597265	1.502462	5.147756
738	-1475.417	-1569.28	93.863	0.603566	1.678307	5.057993
744	-1479.249	-1573.326	94.07702	0.7216107	1.969576	4.770749
750	-1480.45	-1576.472	96.02143	0.7942286	1.412332	3.841464
756	-1481.707	-1576.228	94.52151	0.7807342	1.917664	4.505967
762	-1488.565	-1584.687	96.12204	0.987036	2.139352	3.396938
768	-1484.504	-1580.75	96.24559	0.987036	1.926169	3.396938
774	-1487.14	-1582.649	95.50833	1.007644	2.402873	3.660948
780	-1484.051	-1576.431	92.3798	0.5567392	1.615321	5.923493
786	-1487.891	-1581.854	93.96288	0.7000288	1.871613	4.879558
792	-1492.334	-1587.579	95.24443	0.959433	2.273593	3.879515
798	-1491.636	-1584.665	93.02841	0.6957663	1.547659	5.518073
804	-1485.335	-1578.451	93.11655	0.5963776	1.563413	5.518073
810	-1484.381	-1577.429	93.04863	0.4570491	1.207797	5.78457
816	-1489.163	-1582.213	93.04958	0.6543341	1.318638	5.625014
822	-1487.828	-1581.134	93.30684	0.707312	1.25142	5.485099
828	-1482.108	-1577.666	95.55769	0.7989168	1.297033	4.156164
834	-1486.854	-1582.801	95.9468	0.9689122	1.489791	3.750244
840	-1493.709	-1587.322	93.61236	0.6385928	1.370944	5.300935
846	-1503.627	-1598.644	95.01697	0.7694537	1.68956	4.314829
852	-1494.648	-1589.854	95.20606	0.9419517	1.212427	4.314829
858	-1491.07	-1586.942	95.87195	0.9204432	1.782005	3.705409
864	-1486.921	-1580.151	93.23018	0.6173588	1.644773	5.412771
870	-1476.252	-1571.51	95.25828	0.9488573	1.966233	3.976434
876	-1475.502	-1570.771	95.26822	0.8722408	2.098748	3.970655
882	-1469.547	-1564.471	94.92365	0.7683668	1.868146	4.30323
888	-1476.485	-1571.015	94.53007	0.7683668	1.807515	4.546523
894	-1479.479	-1574.886	95.407	0.7596034	1.807515	4.055266
900	-1477.505	-1573.144	95.63845	0.8906864	1.266824	4.072212
906	-1488.253	-1582.322	94.06887	0.7615969	1.940665	4.762614
912	-1475.089	-1569.61	94.52059	0.7269109	1.41632	4.727816
918	-1473.638	-1568.424	94.78545	0.7641003	1.683708	4.450735
924	-1466.05	-1561.092	95.04192	0.582274	1.629959	4.429264
930	-1473.997	-1569.025	95.0282	0.6810733	1.83897	4.303744
936	-1474.43	-1568.36	93.93027	0.5907171	1.83897	4.969839
942	-1467.387	-1561.095	93.70769	0.877528	1.83897	4.934119
948	-1464.996	-1559.84	94.84455	0.7565666	1.38653	4.542549
954	-1470.649	-1565.15	94.50068	0.7068381	1.967061	4.542549
960	-1478.075	-1572.24	94.16497	0.6669592	1.455588	4.942941
966	-1480.451	-1573.798	93.34781	0.7581709	1.731077	5.23825
972	-1482.527	-1578.204	95.67763	0.5745724	1.477766	4.135322
978	-1479.017	-1574.411	95.39423	0.8245171	1.364438	4.203631
984	-1471.431	-1565.487	94.05581	0.64276	1.225076	5.119615
990	-1479.634	-1574.427	94.79246	0.8492593	1.499785	4.471516
996	-1480.263	-1576.393	96.1306	0.9595751	1.780178	3.533325
1002	-1475.44	-1571.478	96.0381	0.8499268	1.509163	3.758004
1008	-1476.924	-1570.955	94.0306	0.7334245	1.934007	4.801952
1014	-1478.639	-1572.816	94.17619	0.8167286	1.582129	4.801952
1020	-1470.019	-1565.436	95.41737	0.9723349	1.777669	3.938669
1026	-1474.999	-1570.88	95.88118	0.9144279	1.777669	3.70516
1032	-1474.587	-1568.28	93.69335	0.8146893	1.373876	5.157522
1038	-1482.527	-1576.436	93.90918	0.5659893	1.416208	5.157522
1044	-1477.954	-1572.961	95.00759	0.830024	1.790345	4.248512
1050	-1481.685	-1575.206	93.52087	0.7529728	1.916818	5.080419
1056	-1482.911	-1576.09	93.17933	0.7756782	2.024024	5.221736
1062	-1487.16	-1581.209	94.04893	0.6952872	1.543188	4.955933
1068	-1480.035	-1574.259	94.22445	0.80546	1.579309	4.782409
1074	-1481.027	-1575.524	94.49763	0.7753595	1.541708	4.661452
1080	-1476.693	-1571.157	94.46357	0.7754838	1.667383	4.631375
1086	-1485.102	-1578.798	93.69541	1.016017	1.656371	4.930182
1092	-1474.584	-1569.766	95.18206	0.9195401	1.9068	4.05713
1098	-1474.603	-1569.455	94.85254	1.043514	1.953681	4.158044
1104	-1479.995	-1575.19	95.19466	0.7806853	1.584658	4.248635
1110	-1481.101	-1576.068	94.96722	0.8806394	1.890732	4.207053
1116	-1481.441	-1575.271	93.8301	0.7722431	1.476533	5.06179
1122	-1486.529	-1578.912	92.38302	0.7164685	1.993073	5.702586
1128	-1483.971	-1579.212	95.24134	1.025685	1.683335	4.044232
1134	-1484.793	-1579.469	94.67614	0.9909228	1.88437	4.311685
1140	-1464.379	-1559.44	95.06113	0.8263155	1.912905	4.176893
1146	-1474.979	-1570.062	95.08365	0.985024	1.895474	4.079838
1152	-1483.792	-1575.689	91.89717	0.752147	2.084155	5.920069
1158	-1486.305	-1580.241	93.93603	0.7392279	1.657073	4.950038
1164	-1482.148	-1575.921	93.77333	0.6194957	1.395315	5.212015
1170	-1487.608	-1580.128	92.51962	0.4390142	1.622813	5.908592
1176	-1487.609	-1582.315	94.70563	0.7448822	1.44707	4.601014
1182	-1480.517	-1574.474	93.95663	0.686144	1.719348	4.944902
1188	-1480.569	-1573.848	93.27877	0.4891244	1.400391	5.554314
1194	-1481.243	-1574.416	93.17306	0.5539311	1.793231	5.425138
1200	-1482.237	-1576.533	94.29611	0.814094	1.728505	4.680715
1206	-1485	-1579.686	94.68549	0.8118352	1.735601	4.46076
1212	-1481.257	-1576.207	94.95	0.6189922	1.735601	4.420381
1218	-1488.354	-1583.44	95.08592	0.8369927	1.9622	4.139886
1224	-1491.402	-1585.191	93.78877	0.8557263	1.586273	4.994346
1230	-1488.068	-1581.758	93.69	0.7377983	1.918647	4.994346
1236	-1488.627	-1582.36	93.73314	0.6549968	1.984968	4.994346
1242	-1478.7	-1572.799	94.09897	0.680918	1.984968	4.77613
1248	-1485.996	-1580.013	94.01701	0.8722702	1.647357	4.834533
1254	-1491.892	-1585.703	93.81092	0.7691533	1.69608	4.988347
1260	-1487.337	-1582.149	94.81124	0.7984014	1.57787	4.457924
1266	-1492.306	-1588.556	96.25006	0.8320209	1.475381	3.660254
1272	-1490.773	-1585.577	94.8039	0.6695228	1.624196	4.516374
1278	-1482.607	-1577.932	95.3244	0.6220624	1.486277	4.305162
1284	-1482.407	-1575.536	93.12916	0.3550874	1.318271	5.745601
1290	-1473.915	-1567.029	93.11463	0.4948339	1.488586	5.604708
1296	-1479.735	-1572.139	92.40398	0.5699148	1.448148	5.969073
1302	-1492.844	-1585.661	92.81715	0.7931481	2.077729	5.394961
1308	-1488.052	-1582.433	94.38104	0.6319824	2.125011	4.600623
1314	-1489.058	-1582.879	93.82056	0.5037968	1.266736	5.307062
1320	-1487.953	-1582.139	94.18609	0.709685	1.472818	4.900236
1326	-1487.991	-1581.495	93.50349	0.507665	1.472818	5.390197
1332	-1481.909	-1574.889	92.98049	0.5505333	1.694068	5.568565
1338	-1486.164	-1580.678	94.51402	0.5789515	1.951082	4.612192
1344	-1499.418	-1593.67	94.25205	0.606245	1.167507	5.058934
1350	-1486.097	-1581.242	95.14469	0.6925678	1.966287	4.187176
1356	-1488.166	-1584.745	96.57809	0.9889982	1.639876	3.308548
1362	-1484.217	-1579.52	95.30338	0.9014392	1.802785	4.035182
1368	-1483.501	-1578.535	95.0341	1.078083	1.953009	4.035182
1374	-1485.833	-1580.918	95.08512	0.9574165	2.072299	4.035182
1380	-1490.189	-1585.62	95.43098	1.06126	2.079583	3.774921
1386	-1482.63	-1579.037	96.40706	0.9651662	1.974343	3.297936
1392	-1480.06	-1575.398	95.3373	0.9466287	1.794072	3.99317
1398	-1490.593	-1585.925	95.33125	0.9049286	1.477172	4.144683
1404	-1476.884	-1571.879	94.99577	0.891982	2.007483	4.144683
1410	-1479.158	-1574.871	95.71291	0.9237887	2.007483	3.715564
1416	-1484.979	-1581.044	96.06556	0.7969814	2.155903	3.535626
1422	-1485.701	-1582.142	96.44074	0.9489274	1.90214	3.313239
1428	-1478.407	-1571.224	92.81682	0.8608553	1.851109	5.432181
1434	-1468.634	-1562.498	93.86432	0.9141333	1.755571	4.85614
1440	-1477.053	-1571.012	93.9598	0.9511758	2.508807	4.545207
1446	-1483.155	-1576.974	93.81964	0.9935989	2.208799	4.686712
1452	-1488.436	-1582.191	93.75521	0.6842105	1.546981	5.123607
1458	-1492.288	-1586.016	93.72786	0.7416429	1.605721	5.083925
1464	-1486.111	-1581.053	94.94213	0.7940066	1.743795	4.322989
1470	-1483.101	-1576.853	93.75174	0.7082918	1.844402	5.001825
1476	-1481.009	-1574.896	93.88685	0.6443393	1.733303	5.001825
1482	-1485.599	-1581.455	95.85544	1.023771	2.125999	3.535601
1488	-1482.487	-1577.86	95.37318	0.823734	1.85129	4.022255
1494	-1482.094	-1577.463	95.36925	0.9096281	1.723403	4.022255
1500	-1480.195	-1575.112	94.91699	0.6225617	1.853984	4.394335
1506	-1481.408	-1576.278	94.87038	0.7963146	1.853984	4.322524
1512	-1483.79	-1577.536	93.74597	0.7307705	1.312858	5.201842
1518	-1485.737	-1578.85	93.11212	0.8236766	1.681599	5.35037
1524	-1483.09	-1577.424	94.33441	0.6851126	1.923144	4.662774
1530	-1485.315	-1579.343	94.02764	0.7008045	1.611216	4.937979
1536	-1485.04	-1576.88	91.84	0.8053376	1.716307	6.045066
1542	-1483.667	-1577.626	93.95944	0.7752822	1.737843	4.886952
1548	-1488.413	-1582.763	94.34984	0.8502246	1.230268	4.8384
1554	-1478.716	-1575.119	96.4023	0.7779881	1.756846	3.489579
1560	-1486.73	-1582.134	95.40379	1.082445	1.594685	3.953696
1566	-1492.836	-1587.479	94.64301	0.8012744	1.726256	4.494072
1572	-1490.317	-1586.226	95.90975	0.8591194	2.004584	3.640058
1578	-1484.065	-1578.848	94.78257	0.6965106	2.004584	4.377154
1584	-1490.221	-1583.251	93.03023	0.7161644	1.564634	5.499193
1590	-1477.723	-1570.874	93.15099	0.7882921	2.011031	5.234616
1596	-1490.359	-1582.884	92.52587	0.7850377	1.473062	5.774678
1602	-1485.693	-1580.052	94.35859	0.6902363	1.54811	4.784236
1608	-1484.139	-1577.36	93.22098	0.6433939	1.43244	5.487751
1614	-1481.367	-1576.853	95.48576	0.8815488	1.456964	4.078633
1620	-1480.433	-1574.455	94.02127	0.8099334	1.760811	4.824832
1626	-1479.424	-1575.234	95.81036	0.8973741	1.868222	3.72292
1632	-1475.614	-1569.221	93.60696	0.8347242	1.946801	4.977199
1638	-1476.898	-1571.768	94.86993	0.8258762	1.54868	4.421066
1644	-1479.643	-1575.001	95.35804	0.8999024	1.488254	4.127638
1650	-1482.92	-1578.345	95.42411	0.8338304	1.488254	4.127638
1656	-1477.754	-1573.051	95.297	0.9240472	2.511835	3.799874
1662	-1472.771	-1568.039	95.26816	0.8571001	2.190082	3.950326
1668	-1473.198	-1568.66	95.46159	0.8451044	1.560851	4.069895
1674	-1472.465	-1567.418	94.95291	0.9250232	1.583904	4.304091
1680	-1476.654	-1572.911	96.25671	1.062617	1.96263	3.33318
1686	-1473.531	-1567.528	93.99642	0.9786014	1.96263	4.674422
1692	-1473.74	-1569.078	95.33826	0.6486011	1.634829	4.222333
1698	-1475.992	-1569.405	93.41256	0.7781668	1.605063	5.23852
1704	-1473.847	-1566.655	92.80836	0.5173577	1.765054	5.655637
1710	-1479.898	-1572.406	92.5082	0.8175213	1.765054	5.655637
1716	-1478.427	-1574.013	95.58568	0.9468761	1.765054	3.861407
1722	-1484.14	-1579.898	95.75853	1.269522	1.675527	3.60948
1728	-1482.806	-1576.022	93.21675	0.96466	1.697433	5.208855
1734	-1481.106	-1576.27	95.16426	0.9263665	2.246105	3.952815
1740	-1487.495	-1581.181	93.68605	0.6568821	1.570242	5.167861
1746	-1484.415	-1578.624	94.20917	0.703247	1.706986	4.799223
1752	-1480.893	-1572.956	92.06361	0.838854	1.715642	5.905002
1758	-1475.326	-1568.919	93.5935	0.524627	1.925553	5.16377
1764	-1474.465	-1568.417	93.9522	0.7259026	2.208648	4.762323
1770	-1472.661	-1566.554	93.89324	0.8057546	2.170404	4.762323
1776	-1474.154	-1567.466	93.31163	0.6955449	1.48123	5.388943
1782	-1477.89	-1571.931	94.04111	0.9000247	1.892943	4.716936
1788	-1477.189	-1571.645	94.45649	0.9108251	1.762982	4.523869
1794	-1481.694	-1576.34	94.64511	0.8716864	1.762982	4.439739
1800	-1480.442	-1575.72	95.27885	0.8442063	1.656265	4.13666
1806	-1485.35	-1578.014	92.66406	0.6553999	1.705945	5.680326
1812	-1480.51	-1573.431	92.92184	0.6434327	1.365899	5.680326
1818	-1480.082	-1572.466	92.38396	0.723797	2.068251	5.674165
1824	-1476.173	-1569.953	93.77925	0.8826185	2.130757	4.795322
1830	-1486.805	-1582.282	95.47671	0.7013241	1.770451	4.062283
1836	-1486.132	-1581.124	94.99175	0.6253742	2.667652	4.10296
1842	-1477.807	-1571.858	94.05092	0.7277378	2.015092	4.766946
1848	-1482.797	-1575.78	92.98346	0.6212501	1.706487	5.52352
1854	-1490.76	-1586.088	95.32724	1.210406	2.501265	3.619907
1860	-1493.178	-1590.004	96.8259	1.21724	2.554074	2.709441
1866	-1499.377	-1596.267	96.89007	1.109322	2.15249	2.862556
1872	-1492.31	-1588.967	96.6577	1.028427	1.632425	3.24132
1878	-1495.677	-1589.624	93.94674	0.734318	1.867693	4.870796
1884	-1484.141	-1578.146	94.00515	0.5938958	1.9069	4.903068
1890	-1479.182	-1572.22	93.03833	0.8428684	1.600549	5.411061
1896	-1484.977	-1579.213	94.23536	0.5834179	1.560293	4.90764
1902	-1481.301	-1574.568	93.26704	0.4706676	1.394541	5.573393
1908	-1489.56	-1583.039	93.4798	0.5431316	1.062582	5.573393
1914	-1491.083	-1584.368	93.28466	0.5759257	1.460814	5.478044
1920	-1489.653	-1583.315	93.66186	0.5937864	1.355857	5.304924
1926	-1479.579	-1573.572	93.99261	0.3787881	1.358371	5.239884
1932	-1478.052	-1571.485	93.43322	0.4161744	1.466268	5.48196
1938	-1476.335	-1569.651	93.31597	0.5334237	1.466268	5.48196
1944	-1474.115	-1567.837	93.72203	0.5522938	1.466268	5.247651
1950	-1474.363	-1567.736	93.37245	0.5694551	1.466276	5.431035
1956	-1479.527	-1574.151	94.62422	0.8127078	2.136832	4.358322
1962	-1484.83	-1579.72	94.88955	0.7492526	1.797721	4.358322
1968	-1474.595	-1570.494	95.89911	0.885253	1.553249	3.799385
1974	-1468.068	-1562.999	94.9309	0.9021121	1.466876	4.377419
1980	-1476.302	-1571.065	94.76247	0.9388742	1.651511	4.377419
1986	-1477.41	-1572.29	94.87941	0.9903665	1.598191	4.303034
1992	-1475.265	-1569.759	94.49338	0.6577075	1.961653	4.576046
1998	-1473.841	-1568.312	94.47115	0.8065928	1.860099	4.539597
2004	-1479.585	-1574.51	94.92551	0.8065928	2.005792	4.233617
2010	-1478.209	-1571.952	93.74343	0.6878827	1.749795	5.051293
2016	-1477.038	-1571.908	94.86969	0.8172371	1.721983	4.358886
2022	-1475.026	-1570.27	95.24376	0.6531372	1.425751	4.358886
2028	-1478.112	-1572.227	94.11502	0.5660553	1.711312	4.926551
2034	-1481.044	-1573.494	92.45034	0.795623	1.901101	5.652496
2040	-1488.946	-1583.265	94.31875	0.6381975	1.686593	4.781959
2046	-1488.461	-1582.694	94.23356	0.6628274	1.541928	4.871731
2052	-1497.322	-1592.115	94.79362	0.9045198	1.70012	4.360739
2058	-1486.72	-1580.559	93.83889	0.942313	1.308635	5.035032
2064	-1486.523	-1580.474	93.95172	0.6260773	1.576967	5.035032
2070	-1485.01	-1578.169	93.15935	0.6625648	1.997149	5.30394
2076	-1481.997	-1577.957	95.95963	0.9358712	1.865781	3.615094
2082	-1487.222	-1583.02	95.79732	0.9970679	2.034703	3.615094
2088	-1495.965	-1591.487	95.52187	0.9565234	2.713935	3.595599
2094	-1499.559	-1595.096	95.53742	0.9668626	2.475955	3.646495
2100	-1492.407	-1586.204	93.79702	0.7024276	1.876287	4.968919
2106	-1490.085	-1585.541	95.4554	0.7726778	1.503281	4.138338
2112	-1499.854	-1593.029	93.1754	0.5638025	1.971999	5.35777
2118	-1487.321	-1582.848	95.52711	0.8298455	2.407263	3.751569
2124	-1482.811	-1576.844	94.03371	0.8007292	1.831366	4.797897
2130	-1488.103	-1582.293	94.19037	0.8939719	1.473409	4.794864
2136	-1487.821	-1583.643	95.82271	1.009362	1.525578	3.783375
2142	-1486.794	-1581.929	95.13475	0.8635393	2.068395	4.061697
2148	-1484.023	-1578.418	94.3953	0.7741188	1.692569	4.660902
2154	-1483.217	-1578.068	94.85076	0.7313442	1.808232	4.386552
2160	-1485.021	-1579.728	94.70687	0.7876087	1.950431	4.386552
2166	-1480.533	-1575.204	94.67094	0.8053508	1.981011	4.386552
2172	-1485.182	-1579.632	94.45022	0.626864	1.677523	4.718226
2178	-1483.966	-1577.573	93.60763	0.7433131	1.502438	5.190477
2184	-1487.734	-1580.658	92.92395	0.6501676	1.821482	5.499403
2190	-1475.312	-1568.502	93.19066	0.745735	1.592515	5.383746
2196	-1476.747	-1570.832	94.08516	0.7285627	1.592515	4.897778
2202	-1476.524	-1570.064	93.54015	0.7008763	2.166517	5.018583
2208	-1474.32	-1569.262	94.94242	0.730576	1.393985	4.498876
2214	-1477.382	-1571.31	93.92842	0.4869704	1.254156	5.26262
2220	-1492.174	-1584.442	92.2684	0.4369196	1.870623	5.95854
2226	-1479.347	-1574.994	95.64683	0.8022719	1.631541	3.960311
2232	-1481.16	-1575.559	94.39949	0.8039884	1.648965	4.65832
2238	-1472.646	-1566.323	93.67626	0.6364693	1.516376	5.205985
2244	-1484.954	-1579.784	94.82975	0.8236636	1.524706	4.454689
2250	-1477.001	-1570.412	93.4111	0.6839083	1.637909	5.278862
2256	-1483.793	-1576.06	92.26685	0.9448951	1.872796	5.68079
2262	-1487.36	-1580.176	92.81628	0.8740173	2.383615	5.25988
2268	-1482.51	-1577.543	95.0328	0.9654656	1.646321	4.211395
2274	-1472.502	-1566.01	93.50797	0.7942919	1.98653	5.04152
2280	-1468.655	-1562.724	94.0693	0.7849335	1.813152	4.793264
2286	-1470.488	-1564.649	94.16134	0.7668957	1.425433	4.902055
2292	-1472.956	-1567.266	94.31045	0.8558991	1.596856	4.699255
2298	-1473.151	-1567.981	94.82939	0.806072	1.555546	4.452304
2304	-1481.597	-1575.866	94.26841	0.8696547	1.822687	4.631128
2310	-1475.929	-1570.434	94.50455	0.7804998	1.943534	4.506865
2316	-1476.932	-1571.922	94.9897	0.9280445	1.711232	4.232294
2322	-1482.845	-1578.119	95.2742	0.6469993	1.706032	4.232294
2328	-1474.594	-1569.183	94.58852	0.7026354	1.671165	4.600726
2334	-1473.922	-1568.827	94.90459	0.7618185	1.671165	4.389613
2340	-1474.411	-1567.805	93.39426	0.6620423	1.859242	5.220459
2346	-1476.937	-1570.41	93.47347	0.6159088	1.589859	5.30038
2352	-1485.749	-1578.821	93.07215	0.5738572	2.327282	5.30038
2358	-1475.258	-1569.19	93.93186	0.6090446	1.547958	5.066954
